toolkit,now,run,base_sym,quote_sym,top_bid_xch,top_ask_xch,bid_acct_bal_BTC,bid_acct_bal_USD,ask_acct_bal_BTC,ask_acct_bal_USD,top_bid_prc_USD,top_ask_prc_USD,top_bid_fee,top_ask_fee,bid_inc_fees_USD,ask_inc_fees_USD,profit_inc_fees_USD,pro_rata_bid_USD,pro_rata_ask_USD,PRORATA_PROFIT_USD,MAXPROFIT_USD,TTL_BALANCE_BTC_IN,TTL_BALANCE_US_IN,proceed,description
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_54_805004,2949,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.91,7036.29,0.00075,0.0007,7034.630067499999,7041.218853197238,-6.588785697238563,70.346300675,70.41218853197238,-0.06588785697238564,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_55_082981,2950,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.91,7036.29,0.00075,0.0007,7034.630067499999,7041.218853197238,-6.588785697238563,70.346300675,70.41218853197238,-0.06588785697238564,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_55_372938,2951,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.91,7036.29,0.00075,0.0007,7034.630067499999,7041.218853197238,-6.588785697238563,70.346300675,70.41218853197238,-0.06588785697238564,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_55_647693,2952,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.91,7036.29,0.00075,0.0007,7034.630067499999,7041.218853197238,-6.588785697238563,70.346300675,70.41218853197238,-0.06588785697238564,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_55_937372,2953,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.91,7036.29,0.00075,0.0007,7034.630067499999,7041.218853197238,-6.588785697238563,70.346300675,70.41218853197238,-0.06588785697238564,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_56_221382,2954,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.91,7036.29,0.00075,0.0007,7034.630067499999,7041.218853197238,-6.588785697238563,70.346300675,70.41218853197238,-0.06588785697238564,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_56_573860,2955,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.92,7036.29,0.00075,0.0007,7034.64006,7041.218853197238,-6.578793197238156,70.3464006,70.41218853197238,-0.06578793197238156,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_56_845133,2956,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.92,7036.29,0.00075,0.0007,7034.64006,7041.218853197238,-6.578793197238156,70.3464006,70.41218853197238,-0.06578793197238156,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_57_116740,2957,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.92,7036.29,0.00075,0.0007,7034.64006,7041.218853197238,-6.578793197238156,70.3464006,70.41218853197238,-0.06578793197238156,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_57_405909,2958,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.92,7036.28,0.00075,0.0007,7034.64006,7041.208846192335,-6.56878619233521,70.3464006,70.41208846192335,-0.0656878619233521,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_57_700985,2959,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.91,7036.28,0.00075,0.0007,7034.630067499999,7041.208846192335,-6.578778692335618,70.346300675,70.41208846192335,-0.06578778692335618,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_57_990339,2960,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.86,7036.28,0.00075,0.0007,7034.580104999999,7041.208846192335,-6.628741192335838,70.34580104999999,70.41208846192335,-0.06628741192335838,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_58_279046,2961,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.86,7036.27,0.00075,0.0007,7034.580104999999,7041.198839187432,-6.618734187432892,70.34580104999999,70.41198839187432,-0.06618734187432893,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_58_579234,2962,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.86,7036.27,0.00075,0.0007,7034.580104999999,7041.198839187432,-6.618734187432892,70.34580104999999,70.41198839187432,-0.06618734187432893,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_58_910002,2963,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.86,7036.27,0.00075,0.0007,7034.580104999999,7041.198839187432,-6.618734187432892,70.34580104999999,70.41198839187432,-0.06618734187432893,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_59_213855,2964,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.86,7036.28,0.00075,0.0007,7034.580104999999,7041.208846192335,-6.628741192335838,70.34580104999999,70.41208846192335,-0.06628741192335838,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_59_495005,2965,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.86,7036.28,0.00075,0.0007,7034.580104999999,7041.208846192335,-6.628741192335838,70.34580104999999,70.41208846192335,-0.06628741192335838,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_21_59_789477,2966,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.86,7036.28,0.00075,0.0007,7034.580104999999,7041.208846192335,-6.628741192335838,70.34580104999999,70.41208846192335,-0.06628741192335838,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_00_114216,2967,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.86,7036.28,0.00075,0.0007,7034.580104999999,7041.208846192335,-6.628741192335838,70.34580104999999,70.41208846192335,-0.06628741192335838,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_00_399694,2968,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_00_682133,2969,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.27,0.0008,0.0007,7033.96832,7041.198839187432,-7.230519187432037,70.3396832,70.41198839187432,-0.07230519187432037,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_00_985263,2970,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.27,0.0008,0.0007,7033.96832,7041.198839187432,-7.230519187432037,70.3396832,70.41198839187432,-0.07230519187432037,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_01_272151,2971,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_01_575852,2972,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_01_858785,2973,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_02_188105,2974,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_02_542722,2975,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_02_843640,2976,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_03_116371,2977,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_03_413023,2978,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_03_706742,2979,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_04_038182,2980,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_04_333620,2981,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_04_638844,2982,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_04_920703,2983,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_05_203653,2984,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_05_508092,2985,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_05_812447,2986,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_06_099112,2987,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_06_399450,2988,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.28,0.0008,0.0007,7033.96832,7041.208846192335,-7.240526192334983,70.3396832,70.41208846192335,-0.07240526192334983,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_06_711031,2989,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.33,0.0008,0.0007,7033.96832,7041.258881216852,-7.2905612168524385,70.3396832,70.41258881216852,-0.07290561216852438,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_07_053672,2990,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7039.6,7036.68,0.0008,0.0007,7033.96832,7041.609126388473,-7.640806388472811,70.3396832,70.41609126388472,-0.07640806388472811,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_07_338174,2991,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.8,7036.85,0.00075,0.0007,7034.52015,7041.779245471831,-7.259095471830733,70.3452015,70.41779245471831,-0.07259095471830733,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_07_622196,2992,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7039.92,7037.19,0.00075,0.0007,7034.64006,7042.119483638547,-7.479423638546905,70.3464006,70.42119483638547,-0.07479423638546905,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_07_930507,2993,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7040.32,7038.61,0.00075,0.0007,7035.03976,7043.540478334834,-8.500718334834346,70.3503976,70.43540478334835,-0.08500718334834347,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_08_270446,2994,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7040.82,7038.62,0.00075,0.0007,7035.539384999999,7043.550485339738,-8.011100339738732,70.35539385,70.43550485339738,-0.08011100339738732,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_08_553024,2995,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7040.82,7038.62,0.00075,0.0007,7035.539384999999,7043.550485339738,-8.011100339738732,70.35539385,70.43550485339738,-0.08011100339738732,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_08_840031,2996,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7040.82,7038.62,0.00075,0.0007,7035.539384999999,7043.550485339738,-8.011100339738732,70.35539385,70.43550485339738,-0.08011100339738732,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_09_122395,2997,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7040.82,7039.15,0.00075,0.0007,7035.539384999999,7044.080856599619,-8.541471599620309,70.35539385,70.44080856599619,-0.08541471599620308,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_09_426901,2998,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7040.82,7039.15,0.00075,0.0007,7035.539384999999,7044.080856599619,-8.541471599620309,70.35539385,70.44080856599619,-0.08541471599620308,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_09_738908,2999,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7040.82,7039.15,0.00075,0.0007,7035.539384999999,7044.080856599619,-8.541471599620309,70.35539385,70.44080856599619,-0.08541471599620308,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_22_10_026396,3000,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7040.82,7039.15,0.00075,0.0007,7035.539384999999,7044.080856599619,-8.541471599620309,70.35539385,70.44080856599619,-0.08541471599620308,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
